SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "source:Power, max=2E003 "
Line, "Line.idlinea276_idtramos_352", "512", "513", 18624, 6,  0, 0, 19.052559, 0, -67.575384, -31.588762, -67.556474, -31.583874, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea276_idtramos_353", "513", "514", 18816, 6,  0, 0, 19.052559, 0, -67.556474, -31.583874, -67.536072, -31.578636, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea276_idtramos_354", "514", "515", 19008, 6,  0, 0, 19.052559, 0, -67.536072, -31.578636, -67.526551, -31.576191, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea277_idtramos_355", "516", "517", 19200, 6,  0, 0, 19.052559, 0, -67.517646, -31.573746, -67.512119, -31.572253, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea277_idtramos_356", "517", "518", 19392, 6,  0, 0, 19.052559, 0, -67.512119, -31.572253, -67.475774, -31.562235, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea277_idtramos_357", "518", "519", 19584, 6,  0, 0, 19.052559, 0, -67.475774, -31.562235, -67.459654, -31.558041, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea277_idtramos_358", "519", "520", 19776, 6,  0, 0, 19.052559, 0, -67.459654, -31.558041, -67.450548, -31.557431, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea277_idtramos_359", "520", "521", 19968, 6,  0, 0, 19.052559, 0, -67.450548, -31.557431, -67.446335, -31.556998, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea277_idtramos_360", "521", "522", 20160, 6,  0, 0, 19.052559, 0, -67.446335, -31.556998, -67.435913, -31.555391, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea277_idtramos_361", "522", "523", 20352, 6,  0, 0, 19.052559, 0, -67.435913, -31.555391, -67.427611, -31.550767, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea277_idtramos_362", "523", "524", 20544, 6,  0, 0, 19.052559, 0, -67.427611, -31.550767, -67.417854, -31.542244, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea277_idtramos_363", "524", "525", 20736, 6,  0, 0, 19.052559, 0, -67.417854, -31.542244, -67.404817, -31.531196, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea342_idtramos_453", "637", "636", 20928, 6,  0, 0, 7.6210236, 0, -68.282025, -31.685871, -68.281283, -31.682495, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea343_idtramos_454", "638", "637", 21120, 6,  0, 0, 7.6210236, 0, -68.282262, -31.686939, -68.282025, -31.685871, 16711680, 2, 0, 0, 0, 0, 16, 1
