619, 2571010.3852526364, 6495922.987695527
620, 2571005.989425406, 6495924.002058398
621, 2571038.6017793445, 6496076.3623689385
622, 2571065.259408008, 6496213.4876742875
623, 2571044.5633382634, 6496232.36863684
624, 2570983.8663205146, 6495899.015853617
625, 2571230.0542355934, 6495608.101663553
626, 2570748.412021619, 6494627.441017277
627, 2570629.5003252756, 6493979.496577857
628, 2568420.169924867, 6496461.993992103
629, 2568423.4682726925, 6496470.270087933
630, 2568393.5849586125, 6496331.307073972
631, 2568163.0650204252, 6495172.548802617
632, 2568288.3846386974, 6495792.61118197
633, 2568292.525964514, 6495815.472693428
634, 2568123.1512439325, 6495178.675284088
635, 2567865.773814044, 6495231.342239839
636, 2568147.6680326927, 6495095.091381125
637, 2568074.833517914, 6494721.186147314
638, 2568051.5046344455, 6494602.882047334
639, 2567922.676458004, 6493946.302637591
640, 2567958.0701659145, 6494126.823911304
641, 2567746.690694207, 6493133.417168449
642, 2567853.640844365, 6493623.646878779
643, 2567896.092885688, 6493818.231611926
644, 2567911.2787245517, 6493886.418260812
645, 2569087.1686857934, 6493669.123821237
646, 2570515.638110756, 6493292.921488515
647, 2568859.510047774, 6498022.62213371
648, 2568879.730966622, 6498018.282273333
649, 2568892.150705919, 6498008.5034938045
650, 2571884.495593034, 6493580.852875566
651, 2572406.7332390826, 6492926.290429336
652, 2572719.7395053157, 6492733.686098711
653, 2573072.540918457, 6492792.315459675
654, 2573037.622447289, 6492817.246661356
655, 2573114.412477549, 6493231.887296885
656, 2573176.2623454365, 6493565.845534853
657, 2573269.1183558083, 6494066.547997987
658, 2573277.433059589, 6494111.1011264
659, 2572509.287799298, 6494255.6727536265
660, 2572077.3551707882, 6494349.515909502
661, 2573755.6231826516, 6493973.766001802
662, 2573930.3874309347, 6493932.179534523
663, 2573923.727147105, 6493895.134646827
664, 2573808.9959534947, 6493256.906758152
665, 2574706.6299100867, 6492431.5383275
666, 2574390.6510132896, 6492850.123079782
667, 2574443.8147324338, 6492836.89462428
668, 2575646.794468966, 6492215.573014405
