SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "source:Power, max=2E003 "
Line, "Line.c_idlinea175_idtramos_13", "c_49", "c_50", 1920, 6,  0, 0, 7.6210236, 0, -68.276423, -31.655393, -68.27635, -31.655079, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea162_idtramos_16", "c_73", "c_84", 2112, 6,  0, 0, 7.6210236, 0, -68.271719, -31.656427, -68.267971, -31.657081, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea163_idtramos_17", "c_72", "c_74", 2304, 6,  0, 0, 7.6210236, 0, -68.272157, -31.656364, -68.272112, -31.656162, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea164_idtramos_18", "c_68", "c_69", 2496, 6,  0, 0, 7.6210236, 0, -68.272423, -31.656356, -68.272451, -31.656556, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea165_idtramos_19", "c_60", "c_61", 2688, 6,  0, 0, 7.6210236, 0, -68.273887, -31.649677, -68.27405, -31.649651, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea166_idtramos_20", "c_55", "c_56", 2880, 6,  0, 0, 7.6210236, 0, -68.274162, -31.650935, -68.274373, -31.650903, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea168_idtramos_21", "c_51", "c_9", 3072, 6,  0, 0, 7.6210236, 0, -68.276105, -31.654065, -68.274923, -31.654254, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea168_idtramos_22", "c_9", "c_53", 3264, 6,  0, 0, 7.6210236, 0, -68.274923, -31.654254, -68.274581, -31.652748, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea170_idtramos_23", "c_54", "c_55", 3456, 6,  0, 0, 7.6210236, 0, -68.274557, -31.652644, -68.274162, -31.650935, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea171_idtramos_24", "c_46", "c_10", 3648, 6,  0, 0, 7.6210236, 0, -68.276859, -31.65723, -68.276025, -31.657362, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea172_idtramos_25", "c_31", "c_6", 3840, 6,  0, 0, 7.6210236, 0, -68.277059, -31.658129, -68.277015, -31.657932, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea177_idtramos_26", "c_26", "c_11", 4032, 6,  0, 0, 7.6210236, 0, -68.282915, -31.657116, -68.281866, -31.657302, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea178_idtramos_27", "c_11", "c_28", 4224, 6,  0, 0, 7.6210236, 0, -68.281866, -31.657302, -68.280745, -31.657495, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea179_idtramos_28", "c_33", "u_106", 4416, 6,  0, 0, 7.6210236, 0, -68.274727, -31.658543, -68.262927, -31.660571, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea167_idtramos_29", "c_63", "c_12", 4608, 6,  0, 0, 7.6210236, 0, -68.27386, -31.649593, -68.27366, -31.649625, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea169_idtramos_30", "c_13", "c_51", 4800, 6,  0, 0, 7.6210236, 0, -68.278959, -31.653576, -68.276105, -31.654065, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea290_idtramos_34", "c_90", "c_94", 4992, 6,  0, 0, 7.6210236, 0, -68.289604, -31.656122, -68.289656, -31.656113, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea710_idtramos_38", "c_89", "c_18", 5184, 6,  0, 0, 7.6210236, 0, -68.289681, -31.65646, -68.289656, -31.65635, 16711680, 8, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea712_idtramos_41", "c_93", "c_78", 5376, 6,  0, 0, 7.6210236, 0, -68.289044, -31.656056, -68.287436, -31.656337, 16711680, 8, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea713_idtramos_42", "c_79", "c_20", 5568, 6,  0, 0, 7.6210236, 0, -68.287204, -31.656382, -68.28678, -31.656454, 16711680, 8, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea713_idtramos_43", "c_20", "c_21", 5760, 6,  0, 0, 7.6210236, 0, -68.28678, -31.656454, -68.286504, -31.656506, 16711680, 8, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea715_idtramos_46", "c_24", "c_25", 5952, 6,  0, 0, 7.6210236, 0, -68.286421, -31.656164, -68.286068, -31.654729, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea716_idtramos_47", "c_26", "u_107", 6144, 6,  0, 0, 7.6210236, 0, -68.282915, -31.657116, -68.282925, -31.657144, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea718_idtramos_48", "c_28", "c_29", 6336, 6,  0, 0, 7.6210236, 0, -68.280745, -31.657495, -68.279525, -31.657681, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea720_idtramos_51", "c_31", "c_32", 6528, 6,  0, 0, 7.6210236, 0, -68.277059, -31.658129, -68.276135, -31.658295, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea721_idtramos_52", "c_32", "c_33", 6720, 6,  0, 0, 7.6210236, 0, -68.276135, -31.658295, -68.274727, -31.658543, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea722_idtramos_53", "u_106", "c_35", 6912, 6,  0, 0, 7.6210236, 0, -68.262927, -31.660571, -68.26172, -31.660795, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea723_idtramos_54", "c_25", "c_36", 7104, 6,  0, 0, 7.6210236, 0, -68.286068, -31.654729, -68.285758, -31.653442, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea724_idtramos_55", "c_37", "c_38", 7296, 6,  0, 0, 7.6210236, 0, -68.285585, -31.652725, -68.28512, -31.650812, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea725_idtramos_56", "c_36", "c_37", 7488, 6,  0, 0, 7.6210236, 0, -68.285758, -31.653442, -68.285585, -31.652725, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea726_idtramos_57", "c_38", "c_39", 7680, 6,  0, 0, 7.6210236, 0, -68.28512, -31.650812, -68.284392, -31.647727, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea727_idtramos_58", "c_39", "c_40", 7872, 6,  0, 0, 7.6210236, 0, -68.284392, -31.647727, -68.284337, -31.647454, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea728_idtramos_59", "c_40", "c_41", 8064, 6,  0, 0, 7.6210236, 0, -68.284337, -31.647454, -68.28431, -31.647344, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea729_idtramos_60", "c_104", "c_42", 8256, 6,  0, 0, 7.6210236, 0, -68.285768, -31.645666, -68.285918, -31.645497, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea730_idtramos_61", "c_43", "c_44", 8448, 6,  0, 0, 7.6210236, 0, -68.285696, -31.645618, -68.285629, -31.645574, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea739_idtramos_62", "u_5", "c_105", 8640, 6,  0, 0, 7.6210236, 0, -68.280256, -31.648582, -68.279615, -31.648698, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea740_idtramos_63", "c_46", "c_47", 8832, 6,  0, 0, 7.6210236, 0, -68.276859, -31.65723, -68.276624, -31.65626, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea741_idtramos_64", "c_47", "c_48", 9024, 6,  0, 0, 7.6210236, 0, -68.276624, -31.65626, -68.276587, -31.656112, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea742_idtramos_65", "c_48", "c_49", 9216, 6,  0, 0, 7.6210236, 0, -68.276587, -31.656112, -68.276423, -31.655393, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea743_idtramos_66", "c_50", "c_51", 9408, 6,  0, 0, 7.6210236, 0, -68.27635, -31.655079, -68.276105, -31.654065, 16711680, 3, 0, 0, 0, 0, 16, 1
