SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "source:Power, max=2E003 "
Line, "Line.idlinea897_idtramos_94", "94", "95", 17856, 6,  0, 0, 7.6210236, 0, -68.289656, -31.656113, -68.289731, -31.656101, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea954_idtramos_95", "59", "60", 18048, 6,  0, 0, 7.6210236, 0, -68.274046, -31.650403, -68.273887, -31.649677, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea955_idtramos_96", "59", "96", 18240, 6,  0, 0, 7.6210236, 0, -68.274046, -31.650403, -68.273579, -31.650489, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea956_idtramos_97", "96", "97", 18432, 6,  0, 0, 7.6210236, 0, -68.273579, -31.650489, -68.272331, -31.65072, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea956_idtramos_98", "97", "98", 18624, 6,  0, 0, 7.6210236, 0, -68.272331, -31.65072, -68.272692, -31.652377, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea956_idtramos_99", "98", "99", 18816, 6,  0, 0, 7.6210236, 0, -68.272692, -31.652377, -68.270256, -31.652776, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea957_idtramos_100", "99", "100", 19008, 6,  0, 0, 7.6210236, 0, -68.270256, -31.652776, -68.26746, -31.653248, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea957_idtramos_101", "100", "101", 19200, 6,  0, 0, 7.6210236, 0, -68.26746, -31.653248, -68.267392, -31.652983, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea961_idtramos_102", "102", "103", 19392, 6,  0, 0, 7.6210236, 0, -68.284698, -31.646933, -68.284811, -31.646922, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea961_idtramos_103", "103", "104", 19584, 6,  0, 0, 7.6210236, 0, -68.284811, -31.646922, -68.285768, -31.645666, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea991_idtramos_104", "62", "105", 19776, 6,  0, 0, 7.6210236, 0, -68.276787, -31.649191, -68.279615, -31.648698, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea908_idtramos_105", "81", "106", 19968, 6,  0, 0, 7.6210236, 0, -68.285343, -31.658973, -68.285666, -31.659993, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_86", "39.1.2.3", "x_86.1.2.3", 20160, 8,  0, 0, 7.6210236, 0, -68.284392, -31.647727, -68.284392, -31.647727, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_87", "105.1.2.3", "x_87.1.2.3", 20416, 8,  0, 0, 7.6210236, 0, -68.279615, -31.648698, -68.279615, -31.648698, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_200", "42.1.2.3", "x_200.1.2.3", 20672, 8,  0, 0, 7.6210236, 0, -68.285918, -31.645497, -68.285918, -31.645497, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_17", "81.1.2.3", "x_17.1.2.3", 20928, 8,  0, 0, 7.6210236, 0, -68.285343, -31.658973, -68.285343, -31.658973, 8421504, 3, 0, 0, 0, 0, 16, 1
