SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "Caucete_RedMT:Power, max=2E003 "
Line, "Line.idlinea8_idtramos_8", "978", "980", 2304, 6,  0, 0, 7.6210236, 0, -68.280618, -31.648517, -68.280256, -31.648582, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea18_idtramos_11", "777", "774", 2496, 6,  0, 0, 7.6210236, 0, -68.294534, -31.617944, -68.264458, -31.596797, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea28_idtramos_12", "1054", "1060", 2688, 6,  0, 0, 7.6210236, 0, -68.279152, -31.612146, -68.280195, -31.645775, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea35_idtramos_13", "1015", "1014", 2880, 6,  0, 0, 7.6210236, 0, -68.287119, -31.645295, -68.287711, -31.647865, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea39_idtramos_14", "8", "6", 3072, 6,  0, 0, 7.6210236, 0, -68.334764, -31.587668, -68.329928, -31.587509, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea39_idtramos_15", "6", "7", 3264, 6,  0, 0, 7.6210236, 0, -68.329928, -31.587509, -68.34535, -31.588341, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea41_idtramos_16", "8", "9", 3456, 6,  0, 0, 7.6210236, 0, -68.334764, -31.587668, -68.334408, -31.587546, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea42_idtramos_17", "875", "878", 3648, 6,  0, 0, 7.6210236, 0, -68.264671, -31.708661, -68.25672, -31.710098, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea54_idtramos_18", "913", "914", 3840, 6,  0, 0, 7.6210236, 0, -68.270442, -31.665614, -68.269746, -31.663228, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea55_idtramos_19", "897", "909", 4032, 6,  0, 0, 7.6210236, 0, -68.275669, -31.658498, -68.263634, -31.660811, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea38_idtramos_20", "10", "11", 4224, 6,  0, 0, 7.6210236, 0, -68.333786, -31.587143, -68.333469, -31.587041, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea38_idtramos_21", "11", "12", 4416, 6,  0, 0, 7.6210236, 0, -68.333469, -31.587041, -68.33333, -31.587077, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea38_idtramos_22", "12", "13", 4608, 6,  0, 0, 7.6210236, 0, -68.33333, -31.587077, -68.333213, -31.587121, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea38_idtramos_23", "13", "14", 4800, 6,  0, 0, 7.6210236, 0, -68.333213, -31.587121, -68.300152, -31.605565, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea38_idtramos_24", "14", "15", 4992, 6,  0, 0, 7.6210236, 0, -68.300152, -31.605565, -68.332519, -31.65779, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea38_idtramos_25", "15", "16", 5184, 6,  0, 0, 7.6210236, 0, -68.332519, -31.65779, -68.331199, -31.671824, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea38_idtramos_26", "16", "17", 5376, 6,  0, 0, 7.6210236, 0, -68.331199, -31.671824, -68.331456, -31.671375, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea40_idtramos_27", "902", "907", 5568, 6,  0, 0, 7.6210236, 0, -68.271909, -31.659324, -68.263498, -31.660568, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea56_idtramos_28", "884", "882", 5760, 6,  0, 0, 7.6210236, 0, -68.3073, -31.689259, -68.231951, -31.714263, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea61_idtramos_29", "18", "889", 5952, 6,  0, 0, 7.6210236, 0, -68.331838, -31.670666, -68.287826, -31.69252, 16711680, 1, 0, 0, 0, 0, 16, 1
