578, 2652448.5670121014, 6520369.671112792
579, 2651702.106861413, 6521241.139057812
580, 2651273.4044125173, 6521894.8174224105
581, 2651014.7890673517, 6522544.063047533
582, 2650772.3888097503, 6523951.653175115
583, 2650695.8859673836, 6524569.190342417
584, 2650436.593458014, 6525374.37426262
585, 2650205.5978628574, 6525938.468216666
586, 2649939.418215762, 6526312.126313208
587, 2649734.218876256, 6526653.646851347
588, 2649571.668258348, 6527114.20856799
589, 2649555.1002313853, 6527509.300965829
590, 2649284.9702514256, 6527796.027741898
591, 2649029.8102281275, 6528012.010807735
592, 2647941.5653710696, 6528392.474904635
593, 2647295.530979505, 6528368.274851582
594, 2644911.583858341, 6529692.068047559
595, 2643393.9453721214, 6531355.423251196
596, 2643176.2136459225, 6531739.170486176
597, 2642919.856841693, 6532072.69076073
598, 2642660.3815710656, 6532410.247390829
599, 2642352.869366817, 6533007.389372582
600, 2641998.794474325, 6533436.380735645
601, 2641413.5055717616, 6534087.549026959
602, 2641004.7940703984, 6534653.233994688
603, 2640751.1570022884, 6535056.461832467
604, 2640549.8255133927, 6535926.134061838
605, 2640171.576421771, 6536918.035898864
606, 2639880.463787109, 6537277.353410419
607, 2640839.1244130568, 6539694.205796404
608, 2640858.818482511, 6539809.558489236
609, 2640922.959448832, 6539840.185309246
610, 2641004.808757198, 6539959.409852296
611, 2641173.812207616, 6540111.080919983
612, 2641201.7095760508, 6540186.016319579
613, 2641414.6826305757, 6540368.078470899
614, 2641474.528296628, 6540445.652236492
615, 2641448.576306065, 6540540.7046992285
616, 2641429.4050129973, 6540621.861402417
617, 2641420.9115067516, 6540668.104669654
618, 2641410.1348676244, 6540704.063508497
619, 2641376.4058041596, 6540739.003875142
620, 2641409.688500849, 6540834.371800516
621, 2640194.351149477, 6539093.309162363
622, 2640251.0968106403, 6539175.621308323
623, 2640311.757686755, 6539222.143078705
624, 2640416.921056641, 6539302.815367045
625, 2640513.156101349, 6539382.21478727
626, 2640638.1524165655, 6539428.2083455995
627, 2640696.337007241, 6539453.798745633
628, 2640734.8248399002, 6539543.204277302
629, 2640786.058266624, 6539565.09448094
630, 2639955.829861923, 6538320.197096435
631, 2639928.0248109447, 6538284.5451709395
632, 2639906.8606467266, 6538262.09311277
633, 2639889.9991199938, 6538224.750497691
634, 2639867.1128972946, 6538206.80901679
635, 2639829.9286090983, 6538205.485377439
636, 2639781.485319536, 6538157.581280701
637, 2639766.691982597, 6538118.471018166
638, 2639697.4141298966, 6537971.8258796185
639, 2639645.294714455, 6537878.424453234
640, 2567343.031475538, 6498049.0805017995
641, 2566820.4426153745, 6498160.830247096
642, 2566101.9288920453, 6498307.84183625
643, 2566502.601908534, 6498227.941957778
644, 2566103.415800375, 6498315.666780726
645, 2566129.4262102046, 6498433.460621538
646, 2566186.433034121, 6498709.762979578
647, 2565580.7336581363, 6498934.311151762
648, 2564849.150942438, 6498571.74508696
649, 2565171.091253227, 6498506.321006476
650, 2565467.7194172004, 6498440.280111585
651, 2565073.734543616, 6499777.265000659
652, 2564813.6384534296, 6498544.711006901
653, 2564740.4252543394, 6498183.256562789
654, 2564636.2890470535, 6497665.322195109
655, 2565053.3342523603, 6499811.076168471
656, 2565480.6591044283, 6498456.966403197
657, 2564411.77831964, 6499995.49831367
658, 2563775.596038863, 6500129.514867121
659, 2563751.187918419, 6500118.397941604
660, 2563643.954610453, 6499599.829919733
661, 2563511.370631653, 6499042.894760595
662, 2563494.7439160547, 6498959.779671688
663, 2563481.38792156, 6498891.218936061
664, 2563594.3293470982, 6499612.182222132
665, 2563071.2356296373, 6499737.841379036
666, 2562995.6742576007, 6499768.065918605
667, 2565027.8503548093, 6499868.050323336
668, 2565066.015401964, 6499862.206856785
669, 2565320.7724778005, 6499808.0897030635
